timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3461.985,-2.1893,6.5569,7.9644,-0.013077,0.522339,-0.076721,30.0385,-8.8867,-35.1334,0.000000,0.000000,0.0,0.00,0.0
3461.987,-2.2995,6.4731,7.9715,0.003967,0.527679,-0.080978,30.0385,-8.8867,-35.1334,0.000000,0.000000,0.0,0.00,0.0
3461.989,-2.3809,6.4132,7.9572,0.018890,0.529800,-0.086304,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3461.992,-2.3976,6.3701,7.8877,0.035934,0.525543,-0.090561,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3461.995,-2.5054,6.3893,7.8063,0.049774,0.514893,-0.091629,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3461.997,-2.5964,6.3462,7.6890,0.060425,0.507431,-0.091629,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3461.999,-2.6778,6.3390,7.5813,0.070023,0.496780,-0.088440,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3462.002,-2.6873,6.3965,7.4328,0.077469,0.479736,-0.087372,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3462.005,-2.7855,6.3797,7.3083,0.082794,0.461624,-0.085236,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3462.007,-2.8166,6.3701,7.2652,0.087067,0.436066,-0.079910,30.0446,-8.1207,-32.5226,0.000000,0.000000,0.0,0.00,0.0
3462.009,-2.8406,6.3773,7.1575,0.088120,0.403030,-0.071396,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.013,-2.9052,6.4276,7.0234,0.085999,0.367889,-0.068192,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.015,-2.9028,6.4539,6.8582,0.088120,0.328461,-0.063934,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.017,-2.9339,6.5186,6.8223,0.087067,0.280533,-0.057541,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.020,-2.8813,6.4994,6.7864,0.082794,0.232590,-0.054352,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.023,-2.9818,6.4252,6.6404,0.079605,0.182526,-0.049026,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.025,-2.9531,6.5305,6.6643,0.076401,0.135651,-0.045822,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.028,-2.8406,6.6119,6.7960,0.066818,0.094116,-0.041565,28.3691,-7.9849,-33.1314,0.000000,0.000000,0.0,0.00,0.0
3462.030,-2.7711,6.6454,6.8367,0.058304,0.058960,-0.037308,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.032,-2.7687,6.6933,6.8103,0.057236,0.028061,-0.041565,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.035,-2.7113,6.6766,6.8510,0.055099,-0.006027,-0.041565,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.038,-2.6921,6.6885,6.8510,0.050842,-0.032654,-0.043701,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.040,-2.6658,6.7580,6.9157,0.044449,-0.051834,-0.049026,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.043,-2.6682,6.7316,6.9660,0.043381,-0.066742,-0.055420,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.045,-2.7328,6.7029,6.9492,0.046585,-0.074203,-0.060745,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.048,-2.8166,6.6766,6.9540,0.048706,-0.076340,-0.063934,30.8029,-8.5739,-34.3628,0.000000,0.000000,0.0,0.00,0.0
3462.050,-2.8693,6.5952,6.9348,0.050842,-0.072067,-0.063934,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.052,-2.9315,6.6071,6.9277,0.046585,-0.066742,-0.062866,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.056,-3.0273,6.6359,6.9109,0.045517,-0.058228,-0.058609,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.057,-3.0680,6.5808,6.8558,0.041260,-0.047577,-0.054352,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.061,-3.1446,6.5545,6.8726,0.042313,-0.030533,-0.049026,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.063,-3.2260,6.5664,6.8822,0.041260,-0.015610,-0.041565,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.065,-3.1973,6.6119,6.8941,0.038055,-0.007095,-0.028778,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.068,-3.2069,6.6311,6.9684,0.034866,0.011017,-0.019196,30.0385,-9.6390,-31.9473,0.000000,0.000000,0.0,0.00,0.0
3462.071,-3.2069,6.6454,7.0115,0.035934,0.028061,-0.010666,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.072,-3.2188,6.6383,7.0450,0.035934,0.042984,-0.000015,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.076,-3.2859,6.6311,7.0737,0.038055,0.053635,0.005310,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.078,-3.2835,6.6359,7.0881,0.046585,0.061081,0.014893,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.080,-3.3146,6.6694,7.0689,0.056168,0.066406,0.024475,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.082,-3.3314,6.6814,6.9923,0.066818,0.074936,0.029800,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.085,-3.2164,6.7795,6.9947,0.073212,0.084518,0.039398,30.6534,-8.4183,-32.0724,0.000000,0.000000,0.0,0.00,0.0
3462.088,-3.2643,6.7628,6.8391,0.077469,0.095169,0.048981,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.090,-3.3266,6.6933,6.7361,0.083862,0.103699,0.055374,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.092,-3.3577,6.6478,6.7385,0.092392,0.106888,0.063889,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.095,-3.4176,6.6071,6.7385,0.099838,0.103699,0.064957,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.098,-3.4750,6.5473,6.7672,0.104111,0.099442,0.074554,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.100,-3.5205,6.4611,6.6811,0.107300,0.105835,0.086273,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.102,-3.5732,6.4898,6.6356,0.109436,0.114349,0.096924,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.105,-3.5253,6.4395,6.7170,0.108368,0.118607,0.110764,30.1804,-11.3144,-34.2728,0.000000,0.000000,0.0,0.00,0.0
3462.108,-3.4559,6.4779,6.7505,0.106232,0.121811,0.124619,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.110,-3.4032,6.4874,6.6811,0.110504,0.127136,0.140594,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.113,-3.3697,6.5401,6.6763,0.116882,0.127136,0.151245,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.116,-3.2739,6.6000,6.7242,0.120087,0.127136,0.162964,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.118,-3.1877,6.6526,6.7098,0.123276,0.116486,0.170425,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.120,-3.1710,6.6670,6.6835,0.132874,0.107956,0.176819,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.123,-3.1566,6.6694,6.6619,0.142456,0.101563,0.181076,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.126,-3.1183,6.6407,6.5590,0.154175,0.087723,0.186401,28.9780,-8.1314,-33.2870,0.000000,0.000000,0.0,0.00,0.0
3462.128,-3.0967,6.6215,6.5781,0.161636,0.074936,0.186401,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.131,-3.0273,6.6263,6.5781,0.164825,0.060028,0.188538,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.133,-2.9818,6.6119,6.5709,0.172287,0.046173,0.190659,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.136,-3.0034,6.5952,6.5230,0.179733,0.033386,0.187469,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.138,-2.9292,6.6000,6.6164,0.187195,0.022736,0.187469,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.141,-2.8669,6.6239,6.6380,0.191452,0.018478,0.187469,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.143,-2.8094,6.6024,6.6451,0.195724,0.016342,0.185333,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.146,-2.7735,6.5664,6.5685,0.202103,0.014221,0.183212,30.3436,-9.3353,-33.0078,0.000000,0.000000,0.0,0.00,0.0
3462.148,-2.7041,6.6311,6.5494,0.207443,0.013153,0.177872,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.151,-2.6490,6.6359,6.6140,0.211700,0.008896,0.173615,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.153,-2.6275,6.6622,6.6475,0.220215,0.011017,0.168289,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.156,-2.5892,6.6646,6.7170,0.227676,0.015274,0.161896,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.158,-2.5509,6.7029,6.7313,0.235138,0.021667,0.154449,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.161,-2.4766,6.7221,6.7529,0.245789,0.032318,0.143784,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.163,-2.5533,6.7364,6.7050,0.255371,0.042984,0.132080,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.166,-2.5652,6.7436,6.6380,0.262833,0.056824,0.127808,30.1910,-9.0363,-34.9838,0.000000,0.000000,0.0,0.00,0.0
3462.169,-2.5892,6.7723,6.6595,0.270279,0.070679,0.116089,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.171,-2.6849,6.7556,6.5829,0.281998,0.086655,0.104370,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.174,-2.7663,6.7843,6.4919,0.290527,0.095169,0.095856,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.176,-2.8214,6.7412,6.4536,0.297989,0.101563,0.091599,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.179,-2.8813,6.7484,6.4201,0.305435,0.110092,0.086273,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.181,-2.9914,6.7388,6.3507,0.305435,0.116486,0.078812,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.184,-3.0608,6.7340,6.2956,0.309708,0.120743,0.075607,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.186,-3.1422,6.7747,6.3028,0.310760,0.133530,0.076675,30.9525,-9.7824,-31.3400,0.000000,0.000000,0.0,0.00,0.0
3462.188,-3.2212,6.7819,6.1687,0.307571,0.142044,0.080933,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.191,-3.3386,6.7915,6.0466,0.306503,0.154831,0.085205,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.194,-3.4128,6.8322,5.9556,0.300110,0.167618,0.091599,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.196,-3.4295,6.9280,5.8742,0.288391,0.170807,0.105438,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.199,-3.4535,6.9830,5.8311,0.275620,0.175064,0.111832,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.201,-3.4966,7.0309,5.8527,0.260696,0.175064,0.122482,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.203,-3.5205,7.0261,5.9197,0.251114,0.171875,0.136337,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.206,-3.6211,7.0860,5.8958,0.239395,0.165482,0.146988,31.7139,-9.4772,-33.4671,0.000000,0.000000,0.0,0.00,0.0
3462.208,-3.6714,7.0788,5.8958,0.224487,0.164413,0.159775,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.211,-3.6594,7.0596,5.9269,0.212769,0.160156,0.171494,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.214,-3.6306,7.0094,5.8958,0.199982,0.156967,0.188538,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.216,-3.6666,6.9998,5.8431,0.187195,0.140976,0.202377,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.219,-3.6953,6.9663,5.8455,0.181870,0.118607,0.214096,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.222,-3.7168,6.9663,5.9700,0.178680,0.099442,0.232208,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.224,-3.6259,6.9328,6.0155,0.171219,0.078125,0.248184,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.226,-3.5756,6.8466,6.0251,0.165894,0.055756,0.260971,30.3391,-10.3973,-32.2693,0.000000,0.000000,0.0,0.00,0.0
3462.228,-3.6187,6.7915,6.0155,0.163757,0.032318,0.275879,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.231,-3.4918,6.7795,6.1088,0.160568,0.019547,0.291870,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.234,-3.3769,6.7723,6.1496,0.156296,0.005692,0.305710,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.236,-3.2811,6.7652,6.2046,0.155243,-0.000702,0.318497,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.239,-3.1494,6.7508,6.1926,0.156296,-0.008163,0.330215,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.241,-2.9794,6.7843,6.1998,0.157364,-0.022003,0.340866,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.244,-2.8094,6.7819,6.1639,0.158432,-0.028397,0.346191,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.246,-2.6778,6.7604,6.1519,0.161636,-0.034790,0.348328,30.9509,-10.0876,-32.1091,0.000000,0.000000,0.0,0.00,0.0
3462.249,-2.5317,6.8202,6.1496,0.163757,-0.041183,0.346191,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.252,-2.3881,6.7819,6.1519,0.166962,-0.041183,0.344055,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.254,-2.2755,6.7699,6.1376,0.168015,-0.042252,0.339798,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.257,-2.1726,6.7891,6.0897,0.165894,-0.033722,0.330215,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.259,-2.0984,6.8370,6.1184,0.161636,-0.025208,0.320618,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.262,-1.9906,6.8729,6.0825,0.156296,-0.013489,0.307846,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.264,-1.9260,6.8202,6.0705,0.149918,0.000366,0.293991,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.267,-1.8182,6.8274,6.0322,0.142456,0.018478,0.280151,30.9387,-11.9171,-34.2865,0.000000,0.000000,0.0,0.00,0.0
3462.268,-1.8206,6.8777,6.0107,0.134995,0.032318,0.263107,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.272,-1.8182,6.9304,6.0274,0.130737,0.039780,0.244995,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.274,-1.8111,6.8968,6.0011,0.125412,0.049362,0.227951,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.277,-1.8949,6.9016,6.0131,0.116882,0.053635,0.209839,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.279,-1.9475,6.8490,6.0035,0.112625,0.057892,0.190659,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.282,-1.9810,6.8059,5.9915,0.106232,0.058960,0.174683,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.284,-2.1127,6.7747,6.0035,0.096649,0.062149,0.159775,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.287,-2.2085,6.7316,5.9724,0.088120,0.060028,0.145920,31.0944,-11.7599,-32.6050,0.000000,0.000000,0.0,0.00,0.0
3462.289,-2.2588,6.7125,5.9197,0.079605,0.065353,0.137405,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.291,-2.3091,6.7149,5.9580,0.065750,0.065353,0.129944,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.294,-2.3354,6.6933,5.9724,0.058304,0.062149,0.123550,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.297,-2.3521,6.7005,5.9317,0.049774,0.055756,0.117157,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.299,-2.3282,6.7580,6.0251,0.040192,0.050430,0.111832,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.301,-2.3761,6.7939,6.0945,0.035934,0.038712,0.105438,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.304,-2.4144,6.7580,6.2022,0.027405,0.029129,0.103317,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.307,-2.4407,6.8035,6.2764,0.021011,0.023804,0.096924,30.6412,-10.8536,-33.1940,0.000000,0.000000,0.0,0.00,0.0
3462.309,-2.4407,6.7915,6.3052,0.018890,0.016342,0.093719,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.312,-2.4647,6.7723,6.3291,0.017822,0.014221,0.091599,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.315,-2.4790,6.7436,6.4033,0.018890,0.006760,0.086273,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.317,-2.5173,6.7987,6.3842,0.019943,0.000366,0.085205,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.321,-2.5126,6.7891,6.4201,0.024216,-0.008163,0.082001,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.322,-2.5293,6.7269,6.4057,0.026337,-0.008163,0.079880,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.324,-2.5940,6.7843,6.3794,0.032730,-0.015610,0.077744,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.328,-2.6514,6.7652,6.3866,0.036987,-0.027328,0.080933,32.0099,-11.5997,-32.1426,0.000000,0.000000,0.0,0.00,0.0
3462.329,-2.6466,6.7173,6.3578,0.041260,-0.033722,0.079880,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.332,-2.6825,6.7101,6.3435,0.043381,-0.036911,0.082001,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.336,-2.6801,6.7747,6.2956,0.044449,-0.039047,0.089462,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.337,-2.6275,6.7699,6.2645,0.043381,-0.039047,0.093719,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.340,-2.5604,6.7723,6.2214,0.042313,-0.041183,0.097992,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.342,-2.5245,6.7963,6.2357,0.040192,-0.042252,0.100113,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.344,-2.4527,6.7915,6.1807,0.038055,-0.044373,0.105438,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.348,-2.4479,6.7843,6.1472,0.031662,-0.046509,0.107574,31.0928,-12.2147,-32.3105,0.000000,0.000000,0.0,0.00,0.0
3462.349,-2.4120,6.7987,6.1902,0.027405,-0.044373,0.108643,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.352,-2.3713,6.7723,6.1376,0.021011,-0.039047,0.107574,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.355,-2.2875,6.7819,6.1232,0.013565,-0.033722,0.110764,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.357,-2.2731,6.8561,6.1208,0.005035,-0.027328,0.105438,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.360,-2.2564,6.8729,6.0777,-0.001358,-0.017746,0.103317,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.362,-2.2229,6.8322,6.0418,-0.010941,-0.010284,0.099045,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.365,-2.2109,6.8322,6.0394,-0.022659,-0.007095,0.095856,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.367,-2.1702,6.9112,6.0849,-0.026917,-0.002823,0.090530,30.7922,-11.0031,-32.5882,0.000000,0.000000,0.0,0.00,0.0
3462.370,-2.1438,6.8513,6.0897,-0.036514,0.001434,0.080933,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.372,-2.1702,6.8849,6.0945,-0.045029,0.005692,0.075607,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.375,-2.1846,6.9399,6.1017,-0.053558,0.013153,0.070282,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.377,-2.2229,6.9495,6.1088,-0.064209,0.023804,0.063889,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.380,-2.1893,6.9447,6.0825,-0.079117,0.033386,0.055374,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.382,-2.2324,6.9687,6.0705,-0.091904,0.042984,0.052185,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.385,-2.2899,6.9926,6.1328,-0.105759,0.051498,0.046844,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.388,-2.3067,7.0094,6.0849,-0.118530,0.054688,0.041519,29.8737,-11.6211,-33.9752,0.000000,0.000000,0.0,0.00,0.0
3462.390,-2.3426,7.0381,6.1639,-0.135574,0.053635,0.037262,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.393,-2.3378,7.0549,6.2549,-0.147293,0.055756,0.036194,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.395,-2.3952,7.0261,6.3267,-0.153687,0.048309,0.031937,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.398,-2.4335,7.0070,6.4871,-0.163269,0.038712,0.029800,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.400,-2.4192,7.0142,6.5374,-0.169662,0.024872,0.025543,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.402,-2.4527,6.9878,6.6284,-0.168610,0.009949,0.024475,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.405,-2.5317,6.9806,6.7481,-0.168610,-0.002823,0.022354,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.408,-2.5748,6.9423,6.8486,-0.162216,-0.018814,0.022354,29.5639,-12.9898,-33.2443,0.000000,0.000000,0.0,0.00,0.0
3462.410,-2.5964,6.9040,6.9588,-0.154755,-0.031586,0.020218,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.413,-2.6083,6.8513,7.0306,-0.145172,-0.044373,0.021286,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.415,-2.6299,6.8226,7.0809,-0.135574,-0.050766,0.023422,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.418,-2.6610,6.8130,7.1192,-0.121735,-0.056091,0.025543,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.420,-2.6251,6.8466,7.2006,-0.107880,-0.060349,0.027679,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.423,-2.5533,6.8585,7.1934,-0.092972,-0.059296,0.030869,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.425,-2.5006,6.8873,7.1910,-0.081253,-0.058228,0.035141,29.1122,-11.6257,-33.2138,0.000000,0.000000,0.0,0.00,0.0
3462.427,-2.4623,6.9280,7.1862,-0.064209,-0.052902,0.035141,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.430,-2.4527,6.9304,7.1264,-0.049286,-0.048630,0.038330,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.433,-2.4024,6.9399,6.9827,-0.033310,-0.043304,0.039398,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.435,-2.3402,6.9782,6.9181,-0.024796,-0.043304,0.038330,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.438,-2.2755,6.9974,6.8678,-0.019470,-0.034790,0.037262,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.440,-2.2660,6.9639,6.6787,-0.010941,-0.030533,0.034073,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.443,-2.2492,6.9878,6.6380,-0.004547,-0.028397,0.031937,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
3462.445,-2.2684,6.9974,6.5661,0.000778,-0.030533,0.025543,30.0400,-9.3353,-31.9412,0.000000,0.000000,0.0,0.00,0.0
